disc,arclength,x,y,curvature,devstage,genotype,crosssection
20201022_ecadGFPnbG4_2hAPF_disc5,186.73411975601186,-100.96631725611662,-135.4059017444612,0.006325107695270414,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc5,191.8317524767579,-101.16849916888988,-140.4120414894439,0.006993910015264029,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc5,196.92938519750396,-101.19532757232075,-145.4151138424222,0.007628220952816934,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc5,202.02701791825,-101.03115615205682,-150.42127606810828,0.00815443921448697,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc5,207.12465063899606,-100.66117938902745,-155.4360816043615,0.00851988177522262,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc5,212.2222833597421,-100.07267769569373,-160.46252249550648,0.008701929978260947,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc5,217.31991608048816,-99.2562626527183,-165.49907162995396,0.008710945080287722,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc5,222.4175488012342,-98.20712224563518,-170.53772497782097,0.008586778702912364,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc5,227.51518152198025,-96.92626610151956,-175.56204382855177,0.008391387624569403,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc5,232.6128142427263,-95.42177072565771,-180.54519702853793,0.00820224475520435,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_2hAPF_disc5,237.71044696347235,-93.71002473821659,-185.44800321873925,0.008112113290121535,2hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-231.50758716609832,92.03845269108962,-180.22215933543495,1.0535675087470497e-05,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-226.44292938815855,92.61717797626605,-175.1691255585103,-0.0005882797252293123,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-221.37827161021877,93.20733526075597,-170.13456661191495,-0.000404210574504599,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-216.31361383227897,93.80432282453219,-165.12104707089202,0.0002971747437077832,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-211.2489560543392,94.39125487749862,-160.12414300483172,0.0012359197837318915,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-206.18429827639943,94.94585191504484,-155.13641684847457,0.002136863396946139,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-201.11964049845966,95.44647389532766,-150.15089977770234,0.0029047767015856945,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-196.0549827205199,95.87445056458317,-145.16244659602808,0.0035466455824100934,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-190.99032494258012,96.2139928583214,-140.16770081797654,0.004073322391429039,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-185.92566716464034,96.45190815439108,-135.16494705472456,0.004497711917642766,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-180.86100938670057,96.57731544261586,-130.15396335180776,0.004834110662130838,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-175.79635160876077,96.58136049442987,-125.13587352682622,0.005097641694621549,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-170.731693830821,96.45693103251358,-120.11299950715085,0.005303753513652874,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-165.66703605288123,96.19837190042976,-115.08871366762952,0.00546778159497114,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-160.60237827494146,95.80120023225922,-110.06729116829321,0.0056045806442032945,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-155.53772049700166,95.26182062223668,-105.0537622920621,0.005728230203688283,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-150.4730627190619,94.57724029438658,-100.05376478245186,0.005851802941017695,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-145.40840494112211,93.744784272159,-95.07339618127969,0.005987169156356594,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-140.34374716318234,92.7618105480653,-90.11906616637042,0.0061447964096982876,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-135.27908938524257,91.6254276582139,-85.19735019000163,0.006331634835923179,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-130.2144316073028,90.33229368445683,-80.31488715912161,0.006543878568470905,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-125.14977382936301,88.87865775050366,-75.47840827334348,0.0067748219101843405,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-120.08511605142324,87.2605133265509,-70.69482633683998,0.007018233416945197,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-115.02045827348347,85.47375702648489,-65.97132804100814,0.007268492520979084,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-109.95580049554368,83.51434740509792,-61.31546624714096,0.007520771191074175,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-104.89114271760391,81.37846375530471,-56.73525226909944,0.007771248163229816,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-99.82648493966414,79.06266490535879,-52.239248155984434,0.008017338773903307,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-94.76182716172437,76.56404801606912,-47.83665897480869,0.008257922455162407,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-89.6971693837846,73.8804073780162,-43.53742509316858,0.008493551908325228,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-84.6325116058448,71.01039320876869,-39.35231446191616,0.008726633185377718,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-79.56785382790503,67.95367045009986,-35.2930148978311,0.008961574022893673,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-74.50319604996525,64.71107756520382,-31.372226366292427,0.00920490773537077,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-69.43853827202548,61.28478533588842,-27.603753263906643,0.009465409217045294,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-64.37388049408571,57.67845241744567,-24.002590663216328,0.00975276914754737,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-59.30922271614594,53.89731875756286,-20.584894846554164,0.010072777980465117,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-54.24456493820617,49.948169554315584,-17.36771275512503,0.010427785499067215,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-49.17990716026637,45.8392575094707,-14.368633774761259,0.010816968137008975,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-44.115249382326596,41.5802239353364,-11.605439386729328,0.01123606703192936,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-39.050591604386824,37.18201986161196,-9.095752818536488,0.011677103875575214,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-33.98593382644705,32.65682714223786,-6.856688694737433,0.012128168015467667,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-28.92127604850728,28.017979562245472,-4.904502687740982,0.012573413892600574,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-23.85661827056751,23.279883944607132,-3.254241168616756,0.012993436126357548,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-18.79196049262771,18.457941257086024,-1.9193908579018024,0.01336618004122361,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-13.727302714687937,13.568467719086133,-0.9115284764073363,0.01366847668418193,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-8.662644936748165,8.628615908502066,-0.23997039602532838,0.013878153865821547,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,-3.597987158808394,3.6562958685690603,0.08857770946478971,0.01397648733017992,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,1.4666706191313779,-1.3299037885813232,0.07037120176951295,0.013950686403925435,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,6.5313283970711495,-6.31080052747277,-0.295043813135453,0.013804541725884127,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,11.59598617501095,-11.266769741482532,-1.0047419229388392,0.013562995335279472,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,16.66064395295072,-16.177995527185498,-2.0526847932302865,0.013253662061150175,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,21.725301730890493,-21.024743380168783,-3.4300662089949636,0.01290259125628248,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,26.789959508830265,-25.78763318351807,-5.125658166256085,0.01253236319303749,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,31.854617286770036,-30.447912196304166,-7.126156963717477,0.012160922630998763,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,36.91927506470981,-34.98772804206945,-9.416529294406125,0.011801059665256122,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,41.98393284264958,-39.39040169731445,-11.980358337314732,0.01146035104702334,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,47.04859062058935,-43.64070047998423,-14.800189849044246,0.011141361577978851,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,52.11324839852912,-47.72511103795496,-17.85787825544644,0.010841945008181033,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,57.177906176468895,-51.63211233752041,-21.134932743266447,0.010555547881349152,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,62.24256395440872,-55.352448651878454,-24.61286335178537,0.01027148811254395,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,67.3072217323485,-58.87940254961739,-28.273527064462634,0.00997524227877516,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,72.37187951028827,-62.209067818104884,-32.0994738624648,0.009648950047687907,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,77.43653728822804,-65.3405912755672,-36.07427456290504,0.009277404003403829,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,82.50119506616781,-68.27614260804826,-40.18268941899384,0.008854646462491867,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,87.56585284410758,-71.02056306542312,-44.41064869611509,0.008380737509428403,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,92.63051062204735,-73.58095889491199,-48.745200892388056,0.007860718972776527,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,97.69516839998712,-75.96629436711879,-53.17446072065764,0.007303673282516498,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,102.7598261779269,-78.18698480207027,-57.687557090484795,0.006721679400971718,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,107.82448395586667,-80.25448959525455,-62.27458109013676,0.006128789178796758,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,112.88914173380644,-82.18090524366018,-66.9265339685775,0.005540134431671866,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,117.95379951174621,-83.97855837181483,-71.63527511745798,0.00497123696118826,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,123.01845728968598,-85.65959875782413,-76.39347005310653,0.0044375481174260024,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,128.0831150676258,-87.23559235941046,-81.19453839851916,0.003954205715185984,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,133.14777284556558,-88.71711433995193,-86.0326018653498,0.0035359721327964592,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,138.21243062350536,-90.11334209452103,-90.90243223590092,0.0031973096506094857,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,143.27708840144513,-91.43164850954084,-95.79939935063872,0.0029519298857439147,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,148.3417461793849,-92.67724093805404,-100.71942017691339,0.0028010184749348173,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,153.40640395732467,-93.85310424552506,-105.65891506914747,0.002734148106070632,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,158.47106173526444,-94.96023218280054,-110.6147708481523,0.0027405627187929616,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,163.5357195132042,-95.99789680068378,-115.58430478015322,0.0028096442050612484,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,168.60037729114399,-96.96391799514466,-120.56522855890478,0.002930839725025114,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,173.66503506908376,-97.85493305252932,-125.55561228780574,0.003093535476003665,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,178.72969284702353,-98.66666619477004,-130.5538484620142,0.003286912758464906,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,183.7943506249633,-99.39419812459488,-135.55861595056243,0.0034998166535999916,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,188.85900840290307,-100.03223557073743,-140.56884397847216,0.003720665187241001,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,193.9236661808429,-100.57538083314671,-145.5836761088696,0.003937424668788362,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,198.98832395878267,-101.01840132819677,-150.60243422510018,0.004137672366068989,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,204.05298173672244,-101.35649913389668,-155.62458251284417,0.004308758698182878,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,209.11763951466222,-101.58558053510001,-160.64969144223127,0.004438066565513032,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,214.182297292602,-101.70252575494054,-165.67740175853243,0.004512995971648408,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,219.24695507054176,-101.70547731233955,-170.70738933067017,0.004517335106678758,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,224.31161284848153,-101.59422398936951,-175.73933440301653,0.004433042034824486,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,229.3762706264213,-101.37065757832464,-180.77289419904088,0.004243477196868862,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc1,234.44092840436107,-101.03923687677414,-185.80767585876202,0.00393357197593888,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-231.50758716609832,90.38648890546378,-173.49917836785252,-0.0024792124988371944,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-226.44292938815855,91.17360164536905,-168.48075908477628,-0.003261765876692476,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-221.37827161021877,92.0403142230161,-163.48224941344165,-0.002984168541442784,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-216.31361383227897,92.97892400058353,-158.50784139784295,-0.0019574704240091904,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-211.2489560543392,93.96371627853117,-153.5535623678648,-0.0005081068337066169,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-206.18429827639943,94.95920143657291,-148.61103069810667,0.0010207313126382744,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-201.11964049845966,95.9281619351894,-143.67112527936268,0.0023840807748268396,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-196.0549827205199,96.83701993615713,-138.7264390580085,0.0035630574476956407,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-190.99032494258012,97.65668977621213,-133.77168355286912,0.004568913054498217,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-185.92566716464034,98.36226913046755,-128.80356635692618,0.005413298665577189,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-180.86100938670057,98.93270912173551,-123.82065908444889,0.006108365037918124,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-175.79635160876077,99.35048442984933,-118.82326531812556,0.006667223387881489,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-170.731693830821,99.60126340098549,-113.81328855619431,0.00710435967006544,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-165.66703605288123,99.67357815698576,-108.7941001595743,0.007435793685983749,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-160.60237827494146,99.55849470467928,-103.77040729899696,0.007678924997925999,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-155.53772049700166,99.24928304520454,-98.74812090213695,0.007852111323249486,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-150.4730627190619,98.74108728333145,-93.7342236007433,0.00797408064208567,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-145.40840494112211,98.03059573678354,-88.73663767777053,0.008063289123642051,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-140.34374716318234,97.11571104555985,-83.76409301450974,0.00813731356908796,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-135.27908938524257,95.99522046505514,-78.82599508339818,0.008211931722789414,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-130.2144316073028,94.66849350355312,-73.93229973659352,0.008294862709691786,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-125.14977382936301,93.13534420681555,-69.09342891349445,0.00838779186023947,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-120.08511605142324,91.39603713271525,-64.32022205885261,0.008491961466989394,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-115.02045827348347,89.45131040474224,-59.62389178541427,0.008608346736152994,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-109.95580049554368,87.30239880662434,-55.01597954678017,0.008737664689131727,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-104.89114271760391,84.95105687694785,-50.508311310265064,0.008880380600479845,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-99.82648493966414,82.39958200377852,-46.11295322975759,0.009036711608983535,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-94.76182716172437,79.65083751928196,-41.842167318579875,0.009206627617303759,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-89.6971693837846,76.70827579434462,-37.70836712234738,0.009389850045792701,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-84.6325116058448,73.57596133319434,-33.7240733918285,0.00958584942708164,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-79.56785382790503,70.25859386802122,-29.901869755804395,0.00979384321318495,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-74.50319604996525,66.76153145359817,-26.254358393928612,0.010012795499866244,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-69.43853827202548,63.09081356190176,-22.794115709586848,0.010241420625789513,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-64.37388049408571,59.253184109949956,-19.53364749663972,0.010477863973922271,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-59.30922271614594,55.256112331649824,-16.485327766947666,0.010718192846686111,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-54.24456493820617,51.10780740640818,-13.66129026337423,0.010957101643723663,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-49.17990716026637,46.81723028655698,-11.073298743945534,0.011188482844487174,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-44.115249382326596,42.39410539275883,-8.732616265491316,0.011405669253406798,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-39.050591604386824,37.848932309411936,-6.649874467284737,0.011601762367102017,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-33.98593382644705,33.19299748005555,-4.83494285468238,0.011770041263024476,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-28.92127604850728,28.438385902774957,-3.2967980827641172,0.011904431454419032,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-23.85661827056751,23.59799282560684,-2.043393239973044,0.011999998012134415,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-18.79196049262771,18.685535441944324,-1.0815271317553716,0.012053415551349927,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-13.727302714687937,13.715564585942355,-0.41671356420036215,0.012063363388549237,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-8.662644936748165,8.703476427922697,-0.053050627680215734,0.012030800168850643,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,-3.597987158808394,3.6655241697792365,0.006910019510007581,0.01195908907293735,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,1.4666706191313779,-1.3811702649705686,-0.23770613716481478,0.011854008970393265,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,6.5313283970711495,-6.418613884667829,-0.7859739197669641,0.011726398932864918,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,11.59598617501095,-11.428049508221799,-1.6351413336970118,0.011591524911157062,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,16.66064395295072,-16.3902234135414,-2.7807428998313712,0.011461837085024386,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,21.725301730890493,-21.285688613061655,-4.216744112239881,0.011346138616064406,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,26.789959508830265,-26.095108604924945,-5.935686311458895,0.01124957697559857,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,31.854617286770036,-30.799561124162214,-7.928831557764429,0.011173715901344443,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,36.91927506470981,-35.380841893874425,-10.186307504445288,0.011116623161143197,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,41.98393284264958,-39.82176837641376,-12.697252271076202,0.01107294457492069,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,47.04859062058935,-44.106483524565,-15.449959316790965,0.011033970941843876,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,52.11324839852912,-48.220759532726774,-18.43202231355555,0.010987737016224212,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,57.177906176468895,-52.15230158809292,-21.630480019441254,0.010919216142729973,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,62.24256395440872,-55.891051621833824,-25.031961151897875,0.010810685219461786,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,67.3072217323485,-59.429492060277475,-28.622829261026656,0.010642326014518925,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,72.37187951028827,-62.76294931654222,-32.38932757168236,0.01039357838930301,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,77.43653728822804,-65.88985151495164,-36.317718329018106,0.010053689563155445,4hAPF,ecadGFPnbG4,Along_DV
20201022_ecadGFPnbG4_4hAPF_disc2,82.50119506616781,-68.81169281544071,-40.394386907240936,0.009624845747513242,4hAPF,ecadGFPnbG4,Along_DV
