disc,arclength,x,y,curvature,devstage,genotype,thickness,crosssection
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-63.83542341706205,55.42276847677233,-27.00260330229475,0.01251347483721689,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-61.80685171953179,54.08174011548366,-25.479753419166343,0.012576187979431329,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-59.77828002200154,52.702574611833526,-23.991904882111676,0.012613992404784249,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-57.74970832447128,51.28607213394719,-22.540106442712325,0.012629931870507798,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-55.72113662694102,49.83307834446862,-21.12528177184723,0.012627982641357883,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-53.692564929410764,48.344479398386284,-19.748257419480733,0.012612918240001995,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-51.663993231880504,46.821196940353275,-18.4097907756723,0.012590238938541679,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-49.63542153435024,45.26418310200733,-17.110598031586346,0.012566087354786088,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-47.60684983681999,43.67441549929098,-15.851382140501945,0.012547157139217453,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-45.57827813928973,42.052892229771565,-14.632860778822602,0.012540601170396827,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-43.54970644175947,40.40062686996137,-13.45579430708604,0.012553944423417668,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-41.521134744229215,38.718643473013906,-12.321013728915666,0.012594922825852978,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-39.492563046698955,37.00797192928027,-11.229446664987568,0.0126666637068875,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-37.463991349168694,35.26964708838239,-10.182122750042641,0.012764691863410935,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-35.43541965163844,33.50471294330589,-9.180151338691287,0.012883380656279907,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-33.40684795410818,31.714227828237224,-8.224693665643805,0.0130166171838032,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-31.37827625657792,29.899269627207318,-7.316934946825339,0.01315785977806997,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-29.349704559047666,28.060940982735236,-6.458056480490851,0.013300199959208529,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-27.321132861517405,26.200374504471736,-5.649207748340049,0.013436434817444831,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-25.292561163987145,24.318737977842957,-4.891478516632365,0.013559153945421901,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-23.263989466456884,22.417239572694058,-4.185870937301908,0.013660842687455108,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-21.23541776892663,20.49713305193278,-3.5332716490724043,0.013734000668278476,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-19.20684607139637,18.559722915306022,-2.934424173296172,0.013772947795827177,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-17.17827437386611,16.60636746988128,-2.389910729818242,0.013780459665388474,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-15.149702676335856,14.638475932221999,-1.9001611698653142,0.013762178769191861,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-13.121130978805596,12.657502868181226,-1.4654740054778024,0.013724067615512023,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-11.092559281275342,10.664942508321538,-1.0860380040344242,0.013672307347231299,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-9.063987583745075,8.662323063334789,-0.7619537827772463,0.013613196209119301,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-7.035415886214821,6.6512010394619985,-0.49325540333675855,0.01355305248007632,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-5.006844188684568,4.63315555391307,-0.2799319662569242,0.013498125054576494,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-2.9782724911543,2.6097826502866415,-0.12194920552024378,0.013454512775762248,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,-0.9497007936240465,0.5826896139899287,-0.01927108307281869,0.01342809160109333,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,1.078870903906207,-1.4465107115291007,0.02811863114187872,0.01342419809187735,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,3.1074426014364747,-3.476205452371874,0.02019756480062868,0.013442878694654327,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,5.136014298966728,-5.504786199434478,-0.04309563782357642,0.013479314840346722,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,7.164585996496982,-7.530652529777064,-0.16184432640518887,0.013528273053516221,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,9.19315769402725,-9.552215400320982,-0.33613457789279433,0.013584334528977293,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,11.221729391557503,-11.567900541116485,-0.5660359221764159,0.013641958429801579,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,13.250301089087756,-13.576151848610564,-0.8515820677548326,0.013695551279116888,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,15.278872786618024,-15.575434778914628,-1.1927516274028878,0.013739543477958263,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,17.307444484148277,-17.56423974107225,-1.5894488438387904,0.01376847241462311,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,19.33601618167853,-19.541085490326953,-2.04148431539144,0.013777070017927618,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,21.3645878792088,-21.504522521389937,-2.5485557216677295,0.013760351051892033,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,23.393159576739052,-23.45313645953865,-3.1102285704984576,0.01371400880368277,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,25.42173127426932,-25.385551124237224,-3.725920157328998,0.01363934469863757,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,27.450302971799573,-27.300429609991724,-4.394902974830198,0.01354216146902684,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,29.478874669329826,-29.196473628737014,-5.1163251762674475,0.013428394597184161,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,31.507446366860094,-31.07242264436388,-5.889233077898401,0.013303884169869336,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,33.53601806439035,-32.927053006735086,-6.712593666384265,0.0131742889056621,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,35.5645897619206,-34.7591770857016,-7.585317106201179,0.013045012033798263,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,37.59316145945087,-36.5676424051186,-8.506279247051488,0.012921138835597418,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,39.62173315698112,-38.351330776861516,-9.474344131275068,0.012807384105391622,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,41.650304854511376,-40.10915743484228,-10.488386501260667,0.012708046570621375,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,43.67887655204164,-41.84007016902534,-11.547314306857231,0.012626966451731853,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,45.7074482495719,-43.54304845558302,-12.650091184734109,0.012567208316512186,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,47.73601994710215,-45.21710212004454,-13.79575554451639,0.012527549218309418,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,49.76459164463242,-46.8612674066817,-14.983420808887757,0.01250404379267056,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,51.79316334216267,-48.47460093439719,-16.212260297224507,0.012493095535533563,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,53.821735039692925,-50.05617342257156,-17.481490437771473,0.012491558260305848,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,55.85030673722318,-51.605063416512515,-18.790353976927758,0.012496767403040749,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,57.87887843475346,-53.12035101290399,-20.1381031885324,0.012506571850705531,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,59.907450132283714,-54.60111158525542,-21.523983083150075,0.012519364698781541,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,61.93602182981397,-56.046409509350944,-22.947214617356906,0.01253411157972985,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,63.96459352734422,-57.45529188869865,-24.40697790302609,0.012550375647233302,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,65.99316522487447,-58.8267822799797,-25.902395416613647,0.012568338928202524,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,68.02173692240473,-60.15987446016193,-27.432515258694675,0.012588823031961538,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,70.05030861993501,-61.453530301397194,-28.996299367816388,0.01261286731886005,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,72.07888031746526,-62.70669860260877,-30.59263700980004,0.012640202713522113,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,74.10745201499552,-63.91834978851726,-32.220377404446715,0.012668750610096017,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,76.13602371252577,-65.0875121777693,-33.878364244706596,0.012694623580236685,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,78.16459541005602,-66.21330825288442,-35.5654702180412,0.012712139659982635,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,80.19316710758628,-67.294990930202,-37.28063152778587,0.012713858799136139,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,82.22173880511656,-68.33197982982831,-39.022882414512104,0.01269066097203828,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,84.25031050264681,-69.32389754558329,-40.79138967738976,0.012631890121432881,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,86.27888220017707,-70.27060591494771,-42.58548719554968,0.012525590404674799,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_no,88.3074538977073,-71.1722422890099,-44.404710449445844,0.012358860047325263,4hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-64.28934965402713,57.13298303877532,-25.57202526585558,0.012428706805215312,wL3,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-62.235354581736814,55.73577610722518,-24.066042638554187,0.012707054537555029,wL3,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-60.1813595094465,54.30006641575291,-22.59732186935873,0.012884375240771849,wL3,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-58.12736443715619,52.82611340691844,-21.16717651766675,0.012980478860931559,wL3,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-56.07336936486587,51.3145339788741,-19.776775162963176,0.013014874564196026,wL3,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-54.01937429257555,49.7662293520198,-18.427164027534367,0.01300637914922834,wL3,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-51.965379220285236,48.18231193565824,-17.119289599182054,0.01297278480567687,wL3,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-49.91138414799492,46.56403219465012,-15.854021253937413,0.012930591007897986,wL3,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-47.8573890757046,44.91270552654203,-14.63217387588731,0.01289457496617441,wL3,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-45.80339400341428,43.22964330662363,-13.454529327748155,0.012871065746691493,wL3,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-43.74939893112397,41.51611858004103,-12.321848367962975,0.01285766900482759,wL3,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-41.69540385883366,39.7733710801362,-11.234871724101316,0.012851763409305793,wL3,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-39.64140878654334,38.00261870496322,-10.194319385500625,0.012851034580826197,wL3,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-37.58741371425302,36.205069035936035,-9.200889884290355,0.012853498366777127,wL3,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-35.533418641962704,34.381930856476515,-8.255259576416098,0.012857523921064198,wL3,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-33.47942356967239,32.53442567066206,-7.35808192266365,0.012861855660140663,wL3,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-31.42542849738207,30.66379921617583,-6.509986768855105,0.012865659263686048,wL3,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-29.37143342509175,28.771331800707134,-5.711579455057019,0.012868960361837847,wL3,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-27.31743835280144,26.85834066596337,-4.963438766161893,0.0128722302670783,wL3,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-25.263443280511126,24.926174675507117,-4.266113766891696,0.012875730039214219,wL3,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-23.209448208220806,22.976207970367863,-3.620120486788135,0.012879487755882909,wL3,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-21.155453135930486,21.009833620886898,-3.025938604655512,0.012883300418783702,wL3,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_no,-19.101458063640173,19.028457278561955,-2.484008133003509,0.01288673714225889,wL3,ecadGFPnbG4,0.1,Along_DV
